,Fecha,hm,Diff,Pantano,Latidud,Longuitud,lat,lon_x,name,lon_y,time,prec
13028,07-11-2021  18:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-3.149995,2021-11-07T18,0.0
13029,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T19,0.0
13030,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T20,0.0
13031,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T21,0.0
13032,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T22,0.0
13033,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T23,0.0
13034,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T00,0.0
13035,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T01,0.0
13036,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T02,0.0
13037,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T03,0.0
13038,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T04,0.0
13039,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T05,0.0
13040,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T06,0.0
13041,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T07,0.0
13042,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T08,0.0
13043,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T09,0.0
13044,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T10,0.0
13045,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T11,0.0
13046,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T12,0.0
13047,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T13,0.0
13048,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T14,0.0
13049,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T15,0.0
13050,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T16,0.0
13051,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-3.142474,2021-11-07T17,0.0
13052,07-11-2021  12:00,15.87,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-3.149995,2021-11-07T18,0.0
13053,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T19,0.0
13054,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T20,0.0
13055,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T21,0.0
13056,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T22,0.0
13057,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-06T23,0.0
13058,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T00,0.0
13059,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T01,0.0
13060,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T02,0.0
13061,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T03,0.0
13062,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T04,0.0
13063,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T05,0.0
13064,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T06,0.0
13065,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T07,0.0
13066,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T08,0.0
13067,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T09,0.0
13068,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T10,0.0
13069,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T11,0.0
13070,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T12,0.0
13071,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T13,0.0
13072,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T14,0.0
13073,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T15,0.0
13074,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-2.75988,2021-11-07T16,0.0
13075,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-3.142474,2021-11-07T17,0.0
13076,07-11-2021  00:00,15.88,0.00,palmaces,41.059452777778,-2.9165444444444,41.086277,-2.75988,SIG\xdcENZA,-3.149995,2021-11-07T18,0.0
13077,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-06T19,0.0
13078,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-06T20,0.0
13079,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-06T21,0.0
13080,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-06T22,0.0
13081,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-06T23,0.0
13082,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T00,0.0
13083,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T01,0.0
13084,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T02,0.0
13085,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T03,0.0
13086,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T04,0.0
13087,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T05,0.0
13088,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T06,0.0
13089,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T07,0.0
13090,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T08,0.0
13091,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T09,0.0
13092,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T10,0.0
13093,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T11,0.0
13094,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T12,0.0
13095,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T13,0.0
13096,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T14,0.0
13097,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T15,0.0
13098,06-11-2021  12:00,9.75,0.00,pardo,40.53861111,-3.78694444,40.52836,-3.765135,ALCALA DE HENARES-ENC\xcdN,-3.765135,2021-11-07T16,0.0
13099,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T19,0.0
13100,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T20,0.0
13101,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T21,0.0
13102,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T22,0.0
13103,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T23,0.0
13104,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T00,0.0
13105,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T01,0.0
13106,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T02,0.0
13107,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T03,0.0
13108,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T04,0.0
13109,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T05,0.0
13110,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T06,0.0
13111,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T07,0.0
13112,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T08,0.0
13113,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T09,0.0
13114,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T10,0.0
13115,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T11,0.0
13116,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T12,0.0
13117,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T13,0.0
13118,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T14,0.0
13119,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T15,0.0
13120,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T16,0.0
13121,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T17,0.0
13122,07-11-2021  05:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-7.733611,2021-11-07T18,0.0
13123,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T19,0.0
13124,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T20,0.0
13125,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T21,0.0
13126,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T22,0.0
13127,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T23,0.0
13128,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T00,0.0
13129,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T01,0.0
13130,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T02,0.0
13131,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T03,0.0
13132,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T04,0.0
13133,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T05,0.0
13134,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T06,0.0
13135,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T07,0.0
13136,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T08,0.0
13137,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T09,0.0
13138,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T10,0.0
13139,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T11,0.0
13140,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T12,0.0
13141,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T13,0.0
13142,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T14,0.0
13143,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T15,0.0
13144,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T16,0.0
13145,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T17,0.0
13146,07-11-2021  11:00,167.49,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-7.733611,2021-11-07T18,0.0
13147,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T19,0.0
13148,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T20,0.0
13149,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T21,0.0
13150,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T22,0.0
13151,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-06T23,0.0
13152,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T00,0.0
13153,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T01,0.0
13154,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T02,0.0
13155,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T03,0.0
13156,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T04,0.0
13157,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T05,0.0
13158,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T06,0.0
13159,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T07,0.0
13160,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T08,0.0
13161,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T09,0.0
13162,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T10,0.0
13163,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T11,0.0
13164,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T12,0.0
13165,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T13,0.0
13166,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T14,0.0
13167,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T15,0.0
13168,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T16,0.0
13169,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-8.129121,2021-11-07T17,0.0
13170,06-11-2021  17:00,167.54,0.00,peares,42.465425,-7.724,42.42139,-7.733611,O CARBALLI\xd1O,-7.733611,2021-11-07T18,0.0
13171,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-06T19,0.0
13172,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-06T20,0.0
13173,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-06T21,0.0
13174,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-06T22,0.0
13175,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-06T23,0.0
13176,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T00,0.0
13177,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T01,0.0
13178,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T02,0.0
13179,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T03,0.0
13180,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T04,0.0
13181,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T05,0.0
13182,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T06,0.0
13183,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T07,0.0
13184,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T08,0.0
13185,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T09,0.0
13186,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T10,0.0
13187,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T11,0.0
13188,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T12,0.0
13189,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T13,0.0
13190,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T14,0.0
13191,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T15,0.0
13192,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T16,0.0
13193,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T17,0.0
13194,07-11-2021  19:00,14.23,0.00,picadas,40.338013888889,-4.2575611111111,40.467503,-4.249927,CEBREROS,-4.249927,2021-11-07T18,0.0
13195,07-11-2021  12:00,93.22,0.00,pintado,38,-5.95,37.97361,-5.879167,CALA,-5.879167,2021-11-06T19,0.0
13196,07-11-2021  12:00,93.22,0.00,pintado,38,-5.95,37.97361,-5.879167,CALA,-5.879167,2021-11-06T20,0.0
13197,07-11-2021  12:00,93.22,0.00,pintado,38,-5.95,37.97361,-5.879167,CALA,-5.879167,2021-11-06T21,0.0
13198,07-11-2021  12:00,93.22,0.00,pintado,38,-5.95,37.97361,-5.879167,CALA,-5.879167,2021-11-06T22,0.0
13199,07-11-2021  12:00,93.22,0.00,pintado,38,-5.95,37.97361,-5.879167,CALA,-5.879167,2021-11-06T23,0.0
